2025-03-17 16:50:58.557,222,Blue,"Town","No","Resources",1,2,"Clay: 0, Metal: 1, Wood: 0, Animal: 0, Food: 0"
2025-03-17 16:50:59.045,224,Red,"Card","No","Resources",-1,-1,"Wood: 3, Clay: 2, Animal: 0, Food: 0, Metal: 1"
2025-03-17 16:50:59.323,225,Orange,"Road","No","Resources",8,12,"Metal: 0, Animal: 3, Wood: 1, Food: 6, Clay: 0"
2025-03-17 16:50:59.644,226,Blue,"Card","No","Resources",-1,-1,"Clay: 0, Metal: 0, Wood: 4, Animal: 0, Food: 0"
2025-03-17 16:50:59.948,226,Blue,"Card","No","Resources",-1,-1,"Clay: 0, Metal: 0, Wood: 4, Animal: 0, Food: 0"
2025-03-17 16:50:59.981,226,Blue,"Town","No","Resources",1,2,"Clay: 0, Metal: 0, Wood: 4, Animal: 0, Food: 0"
2025-03-17 16:51:00.029,226,Blue,"Village","No","Resources",4,4,"Clay: 0, Metal: 0, Wood: 4, Animal: 0, Food: 0"
2025-03-17 16:51:00.075,226,Blue,"Road","No","Pieces",5,0,""
2025-03-17 16:51:00.350,227,White,"Town","No","Resources",1,3,"Wood: 0, Clay: 2, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:00.902,229,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 5, Wood: 2, Food: 3, Clay: 0"
2025-03-17 16:51:00.950,229,Orange,"Town","No","Resources",2,4,"Metal: 0, Animal: 5, Wood: 2, Food: 3, Clay: 0"
2025-03-17 16:51:00.993,229,Orange,"Road","No","Resources",8,12,"Metal: 0, Animal: 5, Wood: 2, Food: 3, Clay: 0"
2025-03-17 16:51:01.164,230,Blue,"Card","No","Resources",-1,-1,"Clay: 1, Metal: 2, Wood: 4, Animal: 0, Food: 0"
2025-03-17 16:51:01.230,230,Blue,"Town","No","Resources",1,2,"Clay: 1, Metal: 4, Wood: 4, Animal: 0, Food: 0"
2025-03-17 16:51:01.256,230,Blue,"Village","No","Resources",4,4,"Clay: 1, Metal: 4, Wood: 4, Animal: 0, Food: 0"
2025-03-17 16:51:01.300,230,Blue,"Card","No","Resources",-1,-1,"Clay: 1, Metal: 4, Wood: 4, Animal: 0, Food: 0"
2025-03-17 16:51:01.343,230,Blue,"Road","No","Pieces",5,0,""
2025-03-17 16:51:01.472,231,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 5, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:01.547,231,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 5, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:01.741,232,Red,"Card","No","Resources",-1,-1,"Wood: 2, Clay: 4, Animal: 3, Food: 0, Metal: 2"
2025-03-17 16:51:01.778,232,Red,"Town","No","Resources",5,4,"Wood: 2, Clay: 4, Animal: 3, Food: 0, Metal: 2"
2025-03-17 16:51:01.843,232,Red,"Village","No","Pieces",3,0,""
2025-03-17 16:51:01.897,232,Red,"Road","No","Pieces",7,0,""
2025-03-17 16:51:02.131,233,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 5, Wood: 2, Food: 5, Clay: 0"
2025-03-17 16:51:02.287,233,Orange,"Village","No","Location",0,3,""
2025-03-17 16:51:02.326,233,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 5, Wood: 2, Food: 6, Clay: 0"
2025-03-17 16:51:02.739,234,Blue,"Card","No","Resources",-1,-1,"Clay: 1, Metal: 6, Wood: 4, Animal: 0, Food: 0"
2025-03-17 16:51:02.833,234,Blue,"Village","No","Resources",4,4,"Clay: 1, Metal: 6, Wood: 4, Animal: 0, Food: 0"
2025-03-17 16:51:02.878,234,Blue,"Card","No","Resources",-1,-1,"Clay: 1, Metal: 6, Wood: 4, Animal: 0, Food: 0"
2025-03-17 16:51:02.925,234,Blue,"Town","No","Resources",1,2,"Clay: 1, Metal: 6, Wood: 4, Animal: 0, Food: 0"
2025-03-17 16:51:02.962,234,Blue,"Road","No","Pieces",5,0,""
2025-03-17 16:51:03.135,235,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 8, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:03.233,235,White,"Village","No","Resources",3,4,"Wood: 0, Clay: 8, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:03.269,235,White,"Road","No","Resources",4,4,"Wood: 0, Clay: 8, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:03.464,235,White,"Town","No","Resources",1,3,"Wood: 1, Clay: 0, Animal: 0, Food: 2, Metal: 0"
2025-03-17 16:51:03.508,235,White,"Card","No","Resources",-1,-1,"Wood: 1, Clay: 0, Animal: 0, Food: 2, Metal: 0"
2025-03-17 16:51:03.693,236,Red,"Card","No","Resources",-1,-1,"Wood: 5, Clay: 2, Animal: 5, Food: 0, Metal: 2"
2025-03-17 16:51:03.873,237,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 3, Wood: 3, Food: 2, Clay: 0"
2025-03-17 16:51:04.021,237,Orange,"Town","No","Resources",2,4,"Metal: 0, Animal: 3, Wood: 3, Food: 2, Clay: 0"
2025-03-17 16:51:04.069,237,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 3, Wood: 3, Food: 2, Clay: 0"
2025-03-17 16:51:04.220,238,Blue,"Card","No","Resources",-1,-1,"Clay: 1, Metal: 6, Wood: 4, Animal: 0, Food: 0"
2025-03-17 16:51:04.343,238,Blue,"Road","No","Pieces",5,0,""
2025-03-17 16:51:04.557,239,White,"Card","No","Resources",-1,-1,"Wood: 1, Clay: 0, Animal: 0, Food: 2, Metal: 0"
2025-03-17 16:51:05.037,240,Red,"Card","No","Resources",-1,-1,"Wood: 4, Clay: 0, Animal: 5, Food: 0, Metal: 0"
2025-03-17 16:51:05.268,241,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 2, Wood: 2, Food: 1, Clay: 0"
2025-03-17 16:51:05.401,241,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 2, Wood: 2, Food: 2, Clay: 0"
2025-03-17 16:51:05.463,241,Orange,"Village","No","Location",0,3,""
2025-03-17 16:51:05.516,241,Orange,"Town","No","Resources",2,4,"Metal: 0, Animal: 2, Wood: 2, Food: 2, Clay: 0"
2025-03-17 16:51:05.572,241,Orange,"Road","No","Resources",8,12,"Metal: 0, Animal: 2, Wood: 2, Food: 2, Clay: 0"
2025-03-17 16:51:05.759,242,Blue,"Card","No","Resources",-1,-1,"Clay: 0, Metal: 2, Wood: 6, Animal: 0, Food: 0"
2025-03-17 16:51:06.215,242,Blue,"Village","No","Resources",4,4,"Clay: 0, Metal: 1, Wood: 3, Animal: 0, Food: 0"
2025-03-17 16:51:06.253,242,Blue,"Card","No","Resources",-1,-1,"Clay: 0, Metal: 1, Wood: 3, Animal: 0, Food: 0"
2025-03-17 16:51:06.295,242,Blue,"Road","No","Pieces",5,0,""
2025-03-17 16:51:06.674,243,White,"Road","Yes","",4,4,"Wood: 1, Clay: 3, Animal: 0, Food: 2, Metal: 0"
2025-03-17 16:51:06.926,244,Red,"Card","No","Resources",-1,-1,"Wood: 6, Clay: 1, Animal: 1, Food: 0, Metal: 0"
2025-03-17 16:51:07.166,244,Red,"Town","No","Resources",5,4,"Wood: 3, Clay: 3, Animal: 1, Food: 0, Metal: 0"
2025-03-17 16:51:07.399,245,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 2, Wood: 2, Food: 2, Clay: 0"
2025-03-17 16:51:07.761,245,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 2, Wood: 3, Food: 2, Clay: 0"
2025-03-17 16:51:07.835,245,Orange,"Town","No","Resources",2,4,"Metal: 0, Animal: 2, Wood: 3, Food: 2, Clay: 0"
2025-03-17 16:51:07.879,245,Orange,"Village","No","Location",0,3,""
2025-03-17 16:51:08.038,245,Orange,"Road","No","Resources",7,12,"Metal: 0, Animal: 2, Wood: 3, Food: 2, Clay: 0"
2025-03-17 16:51:08.299,246,Blue,"Village","No","Resources",4,4,"Clay: 0, Metal: 0, Wood: 3, Animal: 0, Food: 0"
2025-03-17 16:51:08.568,247,White,"Road","No","Resources",4,3,"Wood: 0, Clay: 7, Animal: 0, Food: 2, Metal: 0"
2025-03-17 16:51:08.624,247,White,"Village","No","Resources",3,4,"Wood: 0, Clay: 7, Animal: 0, Food: 2, Metal: 0"
2025-03-17 16:51:08.928,248,Red,"Town","No","Resources",5,4,"Wood: 3, Clay: 4, Animal: 3, Food: 0, Metal: 1"
2025-03-17 16:51:08.971,248,Red,"Village","No","Pieces",3,0,""
2025-03-17 16:51:09.303,249,Orange,"Road","No","Resources",7,12,"Metal: 0, Animal: 4, Wood: 3, Food: 2, Clay: 0"
2025-03-17 16:51:09.363,249,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 4, Wood: 3, Food: 2, Clay: 0"
2025-03-17 16:51:09.700,250,Blue,"Card","No","Resources",-1,-1,"Clay: 2, Metal: 0, Wood: 3, Animal: 0, Food: 0"
2025-03-17 16:51:10.325,251,White,"Village","No","Resources",3,4,"Wood: 0, Clay: 7, Animal: 0, Food: 0, Metal: 0"
2025-03-17 16:51:10.381,251,White,"Road","No","Resources",4,3,"Wood: 0, Clay: 7, Animal: 0, Food: 0, Metal: 0"
2025-03-17 16:51:10.567,251,White,"Town","No","Resources",1,3,"Wood: 0, Clay: 3, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:10.617,251,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 3, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:10.825,252,Red,"Card","No","Resources",-1,-1,"Wood: 3, Clay: 4, Animal: 1, Food: 0, Metal: 0"
2025-03-17 16:51:10.922,252,Red,"Village","No","Pieces",3,0,""
2025-03-17 16:51:10.977,252,Red,"Town","No","Resources",5,4,"Wood: 3, Clay: 4, Animal: 1, Food: 0, Metal: 0"
2025-03-17 16:51:11.048,252,Red,"Road","No","Pieces",6,0,""
2025-03-17 16:51:11.207,253,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 3, Wood: 1, Food: 3, Clay: 0"
2025-03-17 16:51:11.290,253,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 5, Wood: 1, Food: 3, Clay: 0"
2025-03-17 16:51:11.325,253,Orange,"Town","No","Resources",2,4,"Metal: 0, Animal: 5, Wood: 1, Food: 3, Clay: 0"
2025-03-17 16:51:11.363,253,Orange,"Village","No","Location",0,3,""
2025-03-17 16:51:11.629,253,Orange,"Road","Yes","",7,12,"Metal: 0, Animal: 1, Wood: 1, Food: 3, Clay: 1"
2025-03-17 16:51:11.929,254,Blue,"Card","No","Resources",-1,-1,"Clay: 2, Metal: 4, Wood: 3, Animal: 0, Food: 0"
2025-03-17 16:51:12.015,254,Blue,"Village","No","Resources",4,4,"Clay: 3, Metal: 4, Wood: 3, Animal: 0, Food: 0"
2025-03-17 16:51:12.099,254,Blue,"Town","No","Resources",1,2,"Clay: 3, Metal: 4, Wood: 3, Animal: 0, Food: 0"
2025-03-17 16:51:12.148,254,Blue,"Card","No","Resources",-1,-1,"Clay: 3, Metal: 4, Wood: 3, Animal: 0, Food: 0"
2025-03-17 16:51:12.186,254,Blue,"Road","No","Pieces",5,0,""
2025-03-17 16:51:12.427,255,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 5, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:12.594,255,White,"Road","Yes","",4,3,"Wood: 1, Clay: 1, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:12.665,255,White,"Town","No","Resources",1,3,"Wood: 0, Clay: 0, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:12.711,255,White,"Village","No","Resources",4,4,"Wood: 0, Clay: 0, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:12.904,256,Red,"Card","No","Resources",-1,-1,"Wood: 3, Clay: 4, Animal: 3, Food: 0, Metal: 2"
2025-03-17 16:51:13.004,256,Red,"Card","No","Resources",-1,-1,"Wood: 3, Clay: 4, Animal: 3, Food: 0, Metal: 2"
2025-03-17 16:51:13.402,256,Red,"Village","No","Pieces",3,0,""
2025-03-17 16:51:13.455,256,Red,"Road","No","Pieces",6,0,""
2025-03-17 16:51:13.499,256,Red,"Town","No","Resources",5,4,"Wood: 2, Clay: 2, Animal: 3, Food: 0, Metal: 0"
2025-03-17 16:51:13.751,257,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 3, Wood: 0, Food: 3, Clay: 0"
2025-03-17 16:51:14.036,258,Blue,"Village","No","Resources",4,4,"Clay: 0, Metal: 2, Wood: 7, Animal: 0, Food: 0"
2025-03-17 16:51:14.090,258,Blue,"Card","No","Resources",-1,-1,"Clay: 0, Metal: 2, Wood: 7, Animal: 0, Food: 0"
2025-03-17 16:51:14.149,258,Blue,"Road","No","Pieces",5,0,""
2025-03-17 16:51:14.363,259,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 0, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:14.444,259,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 2, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:14.517,259,White,"Road","No","Resources",5,2,"Wood: 0, Clay: 2, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:14.587,259,White,"Town","No","Resources",1,3,"Wood: 0, Clay: 2, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:14.813,260,Red,"Road","No","Pieces",6,0,""
2025-03-17 16:51:15.144,261,Orange,"Road","No","Resources",7,11,"Metal: 0, Animal: 3, Wood: 0, Food: 3, Clay: 0"
2025-03-17 16:51:15.191,261,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 3, Wood: 0, Food: 3, Clay: 0"
2025-03-17 16:51:15.361,262,Blue,"Card","No","Resources",-1,-1,"Clay: 1, Metal: 2, Wood: 7, Animal: 0, Food: 0"
2025-03-17 16:51:15.819,264,Red,"Card","No","Resources",-1,-1,"Wood: 3, Clay: 4, Animal: 5, Food: 1, Metal: 0"
2025-03-17 16:51:15.901,264,Red,"Card","No","Resources",-1,-1,"Wood: 3, Clay: 4, Animal: 5, Food: 1, Metal: 0"
2025-03-17 16:51:15.935,264,Red,"Town","No","Resources",5,4,"Wood: 3, Clay: 4, Animal: 5, Food: 1, Metal: 0"
2025-03-17 16:51:16.059,264,Red,"Village","No","Pieces",3,0,""
2025-03-17 16:51:16.292,265,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 4, Wood: 0, Food: 3, Clay: 0"
2025-03-17 16:51:16.550,266,Blue,"Card","No","Resources",-1,-1,"Clay: 2, Metal: 2, Wood: 7, Animal: 0, Food: 0"
2025-03-17 16:51:16.633,266,Blue,"Village","No","Resources",4,4,"Clay: 2, Metal: 4, Wood: 7, Animal: 0, Food: 0"
2025-03-17 16:51:16.676,266,Blue,"Card","No","Resources",-1,-1,"Clay: 2, Metal: 4, Wood: 7, Animal: 0, Food: 0"
2025-03-17 16:51:17.116,267,White,"Road","Yes","",5,2,"Wood: 1, Clay: 9, Animal: 0, Food: 1, Metal: 0"
2025-03-17 16:51:17.340,268,Red,"Card","No","Resources",-1,-1,"Wood: 1, Clay: 2, Animal: 6, Food: 1, Metal: 0"
2025-03-17 16:51:17.856,269,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 7, Wood: 0, Food: 4, Clay: 0"
2025-03-17 16:51:18.283,269,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 5, Wood: 0, Food: 1, Clay: 0"
2025-03-17 16:51:18.454,269,Orange,"Town","No","Resources",2,4,"Metal: 0, Animal: 5, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:18.590,269,Orange,"Village","No","Resources",1,3,"Metal: 1, Animal: 1, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:18.677,269,Orange,"Road","No","Resources",7,11,"Metal: 1, Animal: 1, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:18.906,270,Blue,"Card","No","Resources",-1,-1,"Clay: 0, Metal: 5, Wood: 2, Animal: 0, Food: 0"
2025-03-17 16:51:18.991,270,Blue,"Road","No","Pieces",4,0,""
2025-03-17 16:51:19.187,271,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 5, Animal: 0, Food: 0, Metal: 0"
2025-03-17 16:51:19.399,272,Red,"Card","No","Resources",-1,-1,"Wood: 5, Clay: 2, Animal: 2, Food: 0, Metal: 0"
2025-03-17 16:51:19.786,272,Red,"Town","No","Resources",5,4,"Wood: 3, Clay: 2, Animal: 1, Food: 0, Metal: 0"
2025-03-17 16:51:19.833,272,Red,"Village","No","Pieces",3,0,""
2025-03-17 16:51:19.878,272,Red,"Road","No","Pieces",6,0,""
2025-03-17 16:51:20.097,273,Orange,"Village","No","Resources",1,3,"Metal: 1, Animal: 2, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:20.135,273,Orange,"Road","No","Resources",7,11,"Metal: 1, Animal: 2, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:20.191,273,Orange,"Town","No","Resources",2,4,"Metal: 1, Animal: 2, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:20.547,274,Blue,"Town","No","Resources",1,2,"Clay: 2, Metal: 5, Wood: 6, Animal: 0, Food: 0"
2025-03-17 16:51:20.598,274,Blue,"Road","No","Pieces",4,0,""
2025-03-17 16:51:20.647,274,Blue,"Village","No","Resources",4,4,"Clay: 2, Metal: 5, Wood: 6, Animal: 0, Food: 0"
2025-03-17 16:51:20.854,275,White,"Town","No","Resources",1,3,"Wood: 0, Clay: 7, Animal: 0, Food: 0, Metal: 0"
2025-03-17 16:51:21.008,276,Red,"Card","No","Resources",-1,-1,"Wood: 4, Clay: 2, Animal: 4, Food: 0, Metal: 0"
2025-03-17 16:51:21.111,276,Red,"Card","No","Resources",-1,-1,"Wood: 6, Clay: 2, Animal: 4, Food: 0, Metal: 0"
2025-03-17 16:51:21.148,276,Red,"Road","No","Pieces",6,0,""
2025-03-17 16:51:21.313,277,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 2, Wood: 0, Food: 1, Clay: 0"
2025-03-17 16:51:21.560,277,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 3, Wood: 0, Food: 1, Clay: 0"
2025-03-17 16:51:21.764,278,Blue,"Road","No","Pieces",4,0,""
2025-03-17 16:51:21.797,278,Blue,"Town","No","Resources",1,2,"Clay: 3, Metal: 5, Wood: 6, Animal: 0, Food: 0"
2025-03-17 16:51:21.881,278,Blue,"Village","No","Resources",4,4,"Clay: 4, Metal: 5, Wood: 2, Animal: 0, Food: 0"
2025-03-17 16:51:22.085,279,White,"Village","No","Resources",4,4,"Wood: 0, Clay: 12, Animal: 0, Food: 0, Metal: 0"
2025-03-17 16:51:22.211,279,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 8, Animal: 0, Food: 0, Metal: 1"
2025-03-17 16:51:22.455,280,Red,"Card","No","Resources",-1,-1,"Wood: 6, Clay: 3, Animal: 4, Food: 0, Metal: 0"
2025-03-17 16:51:22.643,280,Red,"Village","No","Pieces",3,0,""
2025-03-17 16:51:22.770,280,Red,"Card","No","Resources",-1,-1,"Wood: 3, Clay: 3, Animal: 2, Food: 0, Metal: 2"
2025-03-17 16:51:22.835,280,Red,"Road","No","Pieces",6,0,""
2025-03-17 16:51:23.399,283,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 4, Animal: 1, Food: 0, Metal: 1"
2025-03-17 16:51:23.571,283,White,"Village","No","Resources",4,4,"Wood: 0, Clay: 3, Animal: 2, Food: 0, Metal: 1"
2025-03-17 16:51:23.615,283,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 3, Animal: 2, Food: 0, Metal: 1"
2025-03-17 16:51:23.650,283,White,"Town","No","Resources",1,3,"Wood: 0, Clay: 3, Animal: 2, Food: 0, Metal: 1"
2025-03-17 16:51:23.712,283,White,"Road","No","Resources",4,1,"Wood: 0, Clay: 3, Animal: 2, Food: 0, Metal: 1"
2025-03-17 16:51:23.953,284,Red,"Card","No","Resources",-1,-1,"Wood: 3, Clay: 4, Animal: 4, Food: 0, Metal: 2"
2025-03-17 16:51:24.037,284,Red,"Town","No","Resources",5,4,"Wood: 4, Clay: 4, Animal: 4, Food: 0, Metal: 2"
2025-03-17 16:51:24.069,284,Red,"Village","No","Pieces",3,0,""
2025-03-17 16:51:24.260,285,Orange,"Road","No","Resources",7,11,"Metal: 0, Animal: 5, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:24.301,285,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 5, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:24.373,285,Orange,"Town","No","Resources",2,4,"Metal: 0, Animal: 5, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:24.425,285,Orange,"Village","No","Resources",1,3,"Metal: 0, Animal: 5, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:24.635,286,Blue,"Card","No","Resources",-1,-1,"Clay: 5, Metal: 5, Wood: 2, Animal: 0, Food: 0"
2025-03-17 16:51:24.665,286,Blue,"Town","No","Resources",1,2,"Clay: 5, Metal: 5, Wood: 2, Animal: 0, Food: 0"
2025-03-17 16:51:24.699,286,Blue,"Road","No","Pieces",4,0,""
2025-03-17 16:51:24.761,286,Blue,"Village","No","Resources",4,4,"Clay: 5, Metal: 5, Wood: 2, Animal: 0, Food: 0"
2025-03-17 16:51:24.904,287,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 5, Animal: 2, Food: 0, Metal: 1"
2025-03-17 16:51:25.239,288,Red,"Card","No","Resources",-1,-1,"Wood: 6, Clay: 4, Animal: 5, Food: 0, Metal: 2"
2025-03-17 16:51:25.323,288,Red,"Village","No","Pieces",3,0,""
2025-03-17 16:51:25.614,289,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 8, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:25.689,289,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 8, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:26.116,289,Orange,"Road","No","Resources",7,11,"Metal: 1, Animal: 1, Wood: 0, Food: 0, Clay: 1"
2025-03-17 16:51:26.183,289,Orange,"Card","No","Resources",-1,-1,"Metal: 1, Animal: 1, Wood: 0, Food: 0, Clay: 1"
2025-03-17 16:51:26.232,289,Orange,"Village","No","Resources",1,3,"Metal: 1, Animal: 1, Wood: 0, Food: 0, Clay: 1"
2025-03-17 16:51:26.418,290,Blue,"Card","No","Resources",-1,-1,"Clay: 4, Metal: 2, Wood: 0, Animal: 0, Food: 0"
2025-03-17 16:51:26.500,290,Blue,"Road","No","Pieces",4,0,""
2025-03-17 16:51:26.552,290,Blue,"Village","No","Resources",4,4,"Clay: 4, Metal: 2, Wood: 0, Animal: 0, Food: 0"
2025-03-17 16:51:26.588,290,Blue,"Town","No","Resources",1,2,"Clay: 4, Metal: 2, Wood: 0, Animal: 0, Food: 0"
2025-03-17 16:51:26.624,290,Blue,"Card","No","Resources",-1,-1,"Clay: 4, Metal: 2, Wood: 0, Animal: 0, Food: 0"
2025-03-17 16:51:26.841,291,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 1, Animal: 2, Food: 0, Metal: 2"
2025-03-17 16:51:26.927,291,White,"Village","No","Resources",4,4,"Wood: 0, Clay: 1, Animal: 2, Food: 0, Metal: 2"
2025-03-17 16:51:26.988,291,White,"Road","No","Resources",4,1,"Wood: 0, Clay: 1, Animal: 2, Food: 0, Metal: 2"
2025-03-17 16:51:27.396,293,Orange,"Village","No","Resources",1,3,"Metal: 0, Animal: 2, Wood: 0, Food: 1, Clay: 1"
2025-03-17 16:51:27.435,293,Orange,"Road","No","Resources",7,11,"Metal: 0, Animal: 2, Wood: 0, Food: 1, Clay: 1"
2025-03-17 16:51:27.490,293,Orange,"Town","No","Resources",2,4,"Metal: 0, Animal: 2, Wood: 0, Food: 1, Clay: 1"
2025-03-17 16:51:27.566,293,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 2, Wood: 0, Food: 1, Clay: 1"
2025-03-17 16:51:27.766,294,Blue,"Card","No","Resources",-1,-1,"Clay: 4, Metal: 2, Wood: 0, Animal: 0, Food: 0"
2025-03-17 16:51:27.843,294,Blue,"Town","No","Resources",1,2,"Clay: 5, Metal: 2, Wood: 0, Animal: 0, Food: 0"
2025-03-17 16:51:28.114,295,White,"Road","No","Resources",4,1,"Wood: 0, Clay: 3, Animal: 2, Food: 0, Metal: 2"
2025-03-17 16:51:28.165,295,White,"Village","No","Resources",4,4,"Wood: 0, Clay: 3, Animal: 2, Food: 0, Metal: 2"
2025-03-17 16:51:28.866,296,Red,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 3, Animal: 4, Food: 0, Metal: 1"
2025-03-17 16:51:29.222,297,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 4, Wood: 0, Food: 1, Clay: 0"
2025-03-17 16:51:29.317,297,Orange,"Town","No","Resources",2,4,"Metal: 0, Animal: 4, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:29.374,297,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 4, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:29.418,297,Orange,"Village","No","Resources",1,3,"Metal: 0, Animal: 4, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:29.601,298,Blue,"Card","No","Resources",-1,-1,"Clay: 1, Metal: 4, Wood: 0, Animal: 0, Food: 0"
2025-03-17 16:51:29.910,298,Blue,"Card","No","Resources",-1,-1,"Clay: 2, Metal: 4, Wood: 0, Animal: 0, Food: 0"
2025-03-17 16:51:30.078,298,Blue,"Road","No","Pieces",4,0,""
2025-03-17 16:51:30.113,298,Blue,"Card","No","Resources",-1,-1,"Clay: 2, Metal: 4, Wood: 0, Animal: 0, Food: 0"
2025-03-17 16:51:30.145,298,Blue,"Village","No","Resources",4,4,"Clay: 2, Metal: 4, Wood: 0, Animal: 0, Food: 0"
2025-03-17 16:51:30.197,298,Blue,"Town","No","Resources",1,2,"Clay: 2, Metal: 4, Wood: 0, Animal: 0, Food: 0"
2025-03-17 16:51:30.525,299,White,"Village","No","Resources",4,4,"Wood: 0, Clay: 2, Animal: 0, Food: 0, Metal: 0"
2025-03-17 16:51:30.566,299,White,"Road","No","Resources",4,1,"Wood: 0, Clay: 2, Animal: 0, Food: 0, Metal: 0"
2025-03-17 16:51:30.979,301,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 5, Wood: 0, Food: 2, Clay: 0"
2025-03-17 16:51:31.290,302,Blue,"Card","No","Resources",-1,-1,"Clay: 2, Metal: 4, Wood: 0, Animal: 0, Food: 0"
2025-03-17 16:51:31.698,303,White,"Village","No","Resources",4,4,"Wood: 0, Clay: 1, Animal: 1, Food: 0, Metal: 0"
2025-03-17 16:51:31.926,303,White,"Village","No","Resources",4,4,"Wood: 0, Clay: 1, Animal: 2, Food: 0, Metal: 0"
2025-03-17 16:51:31.969,303,White,"Road","No","Resources",4,1,"Wood: 0, Clay: 1, Animal: 2, Food: 0, Metal: 0"
2025-03-17 16:51:32.047,303,White,"Town","No","Resources",1,3,"Wood: 0, Clay: 1, Animal: 2, Food: 0, Metal: 0"
2025-03-17 16:51:32.640,304,Red,"Card","No","Resources",-1,-1,"Wood: 2, Clay: 4, Animal: 1, Food: 0, Metal: 0"
2025-03-17 16:51:32.750,304,Red,"Card","No","Resources",-1,-1,"Wood: 2, Clay: 4, Animal: 3, Food: 0, Metal: 0"
